nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 11:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 11:50:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 11:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 11:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 11:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 11:50:00,200,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 11:50:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 11:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 11:50:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 11:50:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 11:50:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 11:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 12:10:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 12:20:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 12:20:00,920,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 12:20:00,5850,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 12:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 12:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 12:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 12:20:00,1730,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 12:20:00,1720,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 12:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 12:20:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 12:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 12:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 12:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 12:20:00,220,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 12:20:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 12:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 12:20:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 12:20:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 12:20:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 12:20:00,1860,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 12:40:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 12:50:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 12:40:00,910,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 12:50:00,5980,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 12:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 12:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 12:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 12:50:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 12:50:00,1740,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 12:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 12:50:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 12:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 12:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 12:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 12:40:00,240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 12:50:00,840,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 12:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 12:40:00,2290,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 12:30:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 12:40:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 12:50:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 13:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 13:20:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 13:20:00,890,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 13:20:00,6110,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 13:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 13:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 13:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 13:20:00,1810,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 13:20:00,1800,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 13:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 13:20:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 13:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 13:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 13:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 13:20:00,270,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 13:20:00,830,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 13:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 13:20:00,2290,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 13:20:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 13:20:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 13:20:00,1700,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 13:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 13:50:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 13:50:00,880,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 13:50:00,6230,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 13:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 13:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 13:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 13:50:00,1850,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 13:50:00,1780,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 13:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 13:50:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 13:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 13:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 13:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 13:50:00,310,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 13:50:00,830,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 13:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 13:50:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 13:50:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 13:50:00,1550,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 13:50:00,1800,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 14:20:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 14:20:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 14:20:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 14:10:00,6280,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 14:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 14:10:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 14:20:00,2670,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 14:20:00,1100,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 14:10:00,1810,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 14:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 14:10:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 14:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 14:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 14:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 14:20:00,330,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 14:20:00,820,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 14:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 14:20:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 14:10:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 14:20:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 14:20:00,1650,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 14:50:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 14:50:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 14:50:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 14:50:00,6340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 14:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 14:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 14:50:00,2750,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 14:50:00,1100,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 14:50:00,1830,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 14:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 14:50:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 14:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 14:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 14:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 14:50:00,330,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 14:50:00,820,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 14:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 14:50:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 14:50:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 14:50:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 14:50:00,1640,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 15:10:00,120,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 15:20:00,80,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 15:20:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 15:20:00,6350,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 15:10:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 15:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 15:20:00,2790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 15:20:00,1840,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 15:10:00,1850,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 15:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 15:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 15:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 15:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 15:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 15:20:00,350,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 15:20:00,830,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 15:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 15:20:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 15:20:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 15:20:00,1580,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 15:20:00,1780,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 15:50:00,110,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 15:50:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 15:50:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 15:50:00,6350,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 15:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 15:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 15:50:00,2830,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 15:50:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 15:50:00,1880,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 15:50:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 15:50:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 15:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 15:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 15:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 15:50:00,390,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 15:40:00,830,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 15:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 15:50:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 15:50:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 15:50:00,1580,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 15:50:00,1690,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 16:20:00,120,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 16:20:00,40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 16:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 16:20:00,6340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 16:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 16:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 16:20:00,2850,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 16:20:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 16:20:00,1920,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 16:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 16:20:00,450,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 16:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 16:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 16:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 16:10:00,390,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 16:20:00,810,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 16:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 16:20:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 16:20:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 16:20:00,1590,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 16:20:00,1660,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 16:50:00,60,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 16:50:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 16:50:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 16:50:00,6320,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 16:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 16:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 16:50:00,2850,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 16:50:00,1930,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 16:50:00,1960,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 16:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 16:50:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 16:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 16:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 16:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 16:50:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 16:50:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 16:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 16:50:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 16:50:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 16:50:00,1590,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 16:50:00,1650,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 17:20:00,110,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 17:20:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 17:20:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 17:20:00,6290,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 17:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-22 17:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-22 17:20:00,2850,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-22 17:20:00,1930,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-22 17:20:00,1980,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-22 17:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-22 17:20:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-22 17:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-22 17:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-22 17:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-22 17:20:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-22 17:20:00,790,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-22 17:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-22 17:20:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-22 17:20:00,1070,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-22 17:20:00,1610,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-22 17:20:00,1690,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-22 17:50:00,110,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-22 17:50:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-22 17:50:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-22 17:50:00,6270,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-22 17:50:00,100,Status : Normal
