nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-08 23:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 00:00:07,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 00:20:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-08 23:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 00:00:09,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-08 23:00:00,1600,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 00:50:00,230,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 00:00:09,1100,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 00:50:00,6460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 00:00:04,1000,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 00:50:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 00:50:00,2970,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 00:50:00,1500,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 00:50:00,1420,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 00:50:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 00:00:04,1500,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-08 23:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 00:00:07,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 00:50:00,140,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-08 23:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 00:00:09,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-08 23:00:00,1600,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 01:20:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 01:00:00,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 01:20:00,6600,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 01:00:00,1000,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 01:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 01:10:00,3030,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 01:20:00,1480,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 01:20:00,1420,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 01:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 01:00:00,1600,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 01:00:09,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 01:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 01:20:00,140,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 01:00:09,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 01:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 01:00:00,1550,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 01:50:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 01:00:00,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 01:50:00,6700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 01:00:00,1000,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 01:50:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 01:50:00,3170,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 01:50:00,1470,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 01:50:00,1430,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 01:50:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 01:00:00,1600,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 01:00:09,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 01:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 01:50:00,140,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 01:00:09,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 01:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 01:00:00,1550,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 02:20:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 02:00:00,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 02:10:00,6760,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 02:00:00,900,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 02:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 02:20:00,3280,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 02:20:00,1520,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 02:20:00,1480,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 02:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 02:00:00,1600,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 02:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 02:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 02:20:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 02:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 01:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 02:00:00,1500,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 02:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 02:00:00,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 02:50:00,6820,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 02:00:00,900,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 02:50:00,-340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 02:50:00,3340,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 02:50:00,1520,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 02:50:00,1520,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 02:50:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 02:00:00,1600,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 02:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 02:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 02:50:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 02:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 02:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 02:00:00,1500,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 03:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 03:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 03:20:00,6840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 03:00:00,800,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 03:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 03:20:00,3400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 03:20:00,1520,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 03:20:00,1440,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 03:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 03:00:00,1500,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 02:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 02:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 03:20:00,140,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 02:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 02:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 03:00:00,1500,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 03:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 03:00:00,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 03:50:00,6840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 03:00:00,800,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 03:50:00,-340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 03:50:00,3420,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 03:50:00,1510,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 03:50:00,1560,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 03:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 03:00:00,1500,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 02:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 02:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 03:50:00,140,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 02:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 03:00:00,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 03:00:00,1500,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 04:20:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 04:00:32,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 04:20:00,6820,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 04:00:10,700,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 04:20:00,-340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 04:20:00,3450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 04:20:00,1540,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 04:20:00,1620,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 04:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 04:00:58,1350,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 04:00:29,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 02:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 04:20:00,140,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 04:00:29,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 04:00:44,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 04:00:10,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 04:50:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 04:00:32,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 04:50:00,6760,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 04:00:10,700,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 04:50:00,-340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 04:50:00,3510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 04:50:00,1560,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 04:50:00,1700,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 04:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 04:00:58,1350,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 04:00:29,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 02:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 04:50:00,240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 04:00:29,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 04:00:44,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 04:00:10,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 05:20:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 05:00:32,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 05:20:00,6720,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 05:00:16,700,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 05:20:00,-340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 05:20:00,3540,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 05:20:00,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 05:20:00,1780,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 05:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 04:00:58,1350,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 05:00:26,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 02:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 05:20:00,330,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 05:00:26,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 05:00:11,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 05:00:07,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 05:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 05:00:32,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 05:50:00,6650,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 05:00:16,700,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 05:50:00,-340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 05:50:00,3590,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 05:50:00,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 05:50:00,1750,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 05:50:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 04:00:58,1350,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 05:00:26,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 02:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 05:50:00,370,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 05:00:26,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 05:00:11,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 05:00:07,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-08 20:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-09 06:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-09 06:00:08,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-09 06:20:00,6610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-09 06:00:29,800,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-09 06:20:00,-340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-09 06:20:00,3580,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-09 06:20:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-09 06:20:00,1800,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-09 06:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-09 06:00:49,1000,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-09 06:00:39,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-09 06:00:55,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-09 06:20:00,360,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-09 00:00:08,1300,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-09 06:00:39,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-09 06:00:39,2300,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-09 06:00:25,1800,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
